date,ticker,open,high,low,close,volume,asset_type,sma_7,ema_7,sma_14,ema_14,sma_21,ema_21,sma_50,ema_50,sma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,atr,atr_pct,volume_sma_20,volume_ratio,obv,daily_return,log_return,price_range,upper_shadow,lower_shadow,body_size,is_bullish,volatility_5d,momentum_5d,volatility_10d,momentum_10d,volatility_21d,momentum_21d,future_return_5d,target_direction_5d
2022-09-06,MSFT,312.42,314.6,308.89,310.65,17147647,stock,316.11571428571426,314.20994858771735,312.24642857142857,311.2307838153469,307.04952380952386,307.9284265385752,295.7416,303.0084381799462,305.685593220339,301.18092461004477,62.16216216056208,6.106959655900766,5.991367182246273,0.11559247365449377,326.69553942233125,288.2304605776688,0.12510474055305013,0.5828543732566379,7.774285714285717,0.025025867420845702,26266048.9,0.652844529926824,171226571.0,-0.01477910627636303,-0.014889405364573453,0.018380814421374656,0.0070175438596491455,0.005665539996780915,0.005697730564944596,0,0.1933079982735493,-0.01873144228946877,0.20653345395777067,0.012581896411225868,0.2282338942587501,0.045115058538554687,0.04883309190407226,1
2022-09-07,MSFT,310.72,315.17,309.65,312.89,27954798,stock,314.98999999999995,313.879961440788,313.56928571428574,311.45201263996734,307.72142857142853,308.37947867143197,295.8608,303.3959504081836,305.7260674157303,301.2974328228802,67.2825681206757,5.705973836830765,5.934288513163172,-0.2283146763324071,326.83028668459684,289.8517133154032,0.11992752624267829,0.623017184966021,7.66071428571429,0.02448373001922174,25815170.2,1.0828825338179435,199181369.0,0.007210687268630389,0.007184814562069242,0.017641982805458912,0.0072869059413852464,0.0034197321742467004,0.006935344689826965,1,0.19733718410537812,-0.001850256802883976,0.17983230005101425,-0.001181127497925094,0.2286818992985868,0.04722538322511549,0.040429543929176415,1
2022-09-08,MSFT,319.7,325.55,318.02,323.52,26571462,stock,315.9814285714286,316.289971080591,315.0028571428571,313.061077621305,309.06380952380954,309.7558897013018,296.2708,304.18512882354895,305.8254748603352,301.5185528942943,68.20243061680605,6.174763023179537,5.982383415166445,0.19237960801309217,328.1231267035061,291.56687329649395,0.11798238928177684,0.8740810046274992,7.650714285714291,0.023648350289670782,25974103.35,1.022998200128506,225752831.0,0.03397360094601942,0.03340924476033465,0.023275222551928876,0.006274727992087135,0.005192878338278953,0.011807616221562789,1,0.2977814489179013,0.014805520702634745,0.24675855526111504,0.031205176425588732,0.24688117256503384,0.09545254461111297,0.013940405539070166,1
2022-09-09,MSFT,320.3,322.82,316.69,318.17,10922751,stock,316.65285714285716,316.7599783104433,315.6671428571429,313.7422672717977,310.2414285714286,310.52080881936524,296.563,304.7335551441941,305.89405555555555,301.6842389351471,58.445332363207015,6.044899701678673,5.9948866724688905,0.0500130292097829,328.693481053797,292.9135189462031,0.11512084679739402,0.7058833929945928,7.629285714285719,0.023978645737453935,25011190.15,0.43671454648012636,214830080.0,-0.016536844708209597,-0.01667510469992785,0.019266429895967548,0.007920294182355287,0.004651601345192879,0.006694534368419384,0,0.32751693410471994,0.002963149765154549,0.25649475868700133,0.0,0.2549378405932731,0.0842761723009815,0.014017663513216094,1
2022-09-12,MSFT,316.29,319.61,314.87,318.42,24948826,stock,316.59857142857146,317.17498373283246,316.4978571428572,314.3659649688914,311.1661904761905,311.2389171085138,296.9612,305.27027847187276,305.9632596685083,301.85076392086705,60.92429081184871,5.894210208175991,5.974751379610311,-0.08054117143431938,329.13164152056316,294.3513584794368,0.11156770285998618,0.6920197139291179,7.342142857142862,0.02305804552836776,24711948.85,1.0095854900741472,239778906.0,0.000785743470471667,0.0007854349356798598,0.014885999623139278,0.0037372024370328424,0.00445951887444261,0.006689278311663826,1,0.322305566615672,0.009863309124353847,0.2525882980408282,-0.007326121520092155,0.24922665981738565,0.0649498327759197,0.020601720997424744,1
2022-09-13,MSFT,320.71,328.98,318.03,325.82,23213467,stock,317.8257142857143,319.3362377996243,317.395,315.8931696397059,312.4119047619048,312.56447009864894,297.7778,306.0761499043483,306.07236263736263,302.08926378235094,61.5952732628096,6.299291542802848,6.0396594122488185,0.25963213055402967,329.4629346907657,297.3060653092343,0.10261155028896245,0.8867136397006792,7.445714285714295,0.022852232170260556,24388170.25,0.9518330325813175,262992373.0,0.023239746247095017,0.022973815570164653,0.0336075133509301,0.009698606592597216,0.00822540052789886,0.015683506230434026,1,0.3094133771073521,0.04883309190407226,0.2675302634816568,0.02918693537178596,0.2586034969689046,0.08729893879730355,-0.005156221226444102,0
2022-09-14,MSFT,321.87,330.49,319.07,325.54,26838994,stock,319.2871428571429,320.8871783497182,318.2385714285714,317.17941368774507,313.96333333333337,313.7440637260445,298.5464,306.83943814339347,306.1787431693989,302.322604441233,60.94126366341827,6.522539978276313,6.1362355254543175,0.3863044528219959,329.87835147412386,299.70264852587616,0.09585963664166391,0.8562303094761413,7.9550000000000125,0.024436321189408406,24165378.35,1.1106382238522565,236153379.0,-0.0008593702044072948,-0.0008597396746710629,0.0350801744793267,0.015205504699883235,0.008601093567610773,0.011273576211832696,1,0.31840398355226046,0.040429543929176415,0.2592002390046465,0.038504482087600156,0.24077743813004457,0.11120972146368113,0.011949376420716362,1
2022-09-15,MSFT,323.79,332.85,322.1,328.03,8777577,stock,321.77,322.6728837622887,318.9428571428572,318.62615852937904,315.4209523809524,315.04278520549497,299.2788,307.6704405691428,306.2975,302.57839942191725,59.47712418140584,6.821751259877772,6.273338672339008,0.5484125875387633,329.3121198225249,303.6348801774751,0.08113551259441874,0.9500678484002427,8.262857142857156,0.025189333728186922,23151008.2,0.37914446511472166,244930956.0,0.0076488296369108255,0.00761972565290249,0.03277139286040911,0.014693778008109169,0.005151967807822449,0.012925647044477495,1,0.22824809936421994,0.013940405539070166,0.25013380293518,0.02895232120451685,0.23820781188004622,0.10291843184721916,0.02393073804225221,1
2022-09-16,MSFT,324.18,327.61,317.68,322.63,21774568,stock,323.1614285714286,322.6621628217165,319.07571428571424,319.1600040587952,316.7666666666667,315.7325320049954,300.1172,308.25708995858815,306.3857837837838,302.7779178356295,51.6964611442471,6.5476660672876505,6.328204151328737,0.21946191595891396,328.97501249671427,305.88998750328574,0.07272420118742892,0.7251459550685787,8.460000000000012,0.026221988035830555,22653677.9,0.9611934598402029,223156388.0,-0.01646190897174027,-0.016598911828524465,0.030778290921489034,0.010631373399869842,0.015342652574156119,0.004804264947463073,0,0.22783946068875197,0.014017663513216094,0.2666126136846038,0.017022349714717944,0.24411388074798576,0.09600163060094435,0.08554691132256775,1
2022-09-19,MSFT,320.14,326.0,318.61,324.98,23093833,stock,323.37,323.2416221162874,319.67571428571426,319.9360035176225,317.79190476190473,316.5732109136322,301.0904,308.912890352369,306.48575268817206,302.99883407607103,57.927519817268866,6.445774066628303,6.35171813438865,0.09405593223965258,329.50987762811155,306.96612237188845,0.07083929403849669,0.7990628634534618,8.501428571428582,0.026159851595263035,22660955.25,1.0191023161257813,246250221.0,0.00728388556550863,0.007257486186900154,0.022739860914517775,0.0031386546864421863,0.00470798202966328,0.014893224198412307,1,0.2288932229003902,0.020601720997424744,0.26413619165417873,0.030668231264469936,0.22549792402156515,0.07095073323447032,0.08815927133977475,1
2022-09-20,MSFT,325.73,328.22,320.38,324.14,25465826,stock,324.22285714285715,323.4662165872155,320.4378571428571,320.4965363819395,318.5190476190476,317.2611008305747,301.9896,309.5100319071781,306.58016042780747,303.20919393601065,60.52060737360027,6.22547948985391,6.326470405481703,-0.10099091562779261,329.28533657194674,308.92566342805327,0.0638023260141034,0.7472780365550841,8.609285714285729,0.02656039277560847,22612786.75,1.1261692402344332,220784395.0,-0.0025847744476583667,-0.0025881207446567444,0.02418707965693846,0.007681865860430706,0.01159992595791939,0.004905287838588363,0,0.1564158383517197,-0.005156221226444102,0.24747411649169593,0.04342507645259941,0.22001525023443572,0.049438275002428256,0.09711852903066576,1
2022-09-21,MSFT,332.35,335.7,326.72,329.43,13709381,stock,325.7957142857143,324.95716244041165,321.1971428571428,321.68766486434754,319.59714285714284,318.3673643914315,302.8054,310.29120712650445,306.7017021276596,303.47009747893594,60.489441482441585,6.403932690502415,6.341962862485846,0.06196982801656947,330.69009518185453,309.13790481814556,0.06736870022477594,0.9415328483702283,8.715000000000012,0.026454785538657717,22358268.05,0.6131682631308168,234493776.0,0.016320108595051508,0.016188367047758043,0.027259205293992537,0.010169079925932568,0.008226330328142488,0.008863795039917481,0,0.19871638039640008,0.011949376420716362,0.2544907553958349,0.052862028188820354,0.2224609136574868,0.07379640796636133,0.08329538900525146,1
2022-09-22,MSFT,334.45,337.0,333.44,335.88,18513167,stock,327.23285714285714,327.6878718303087,322.5292857142857,323.5799762157679,320.67428571428576,319.95942217402865,303.746,311.29468919997487,306.85608465608465,303.79258407118533,66.78667866618359,6.985297076303937,6.470629705249464,0.5146673710544727,333.53448487677036,308.50851512322964,0.07795730115752596,1.093723246140678,8.922857142857152,0.026565610166896368,21790630.75,0.8495929449131276,253006943.0,0.01957927329022846,0.01939006503763077,0.010599023460759803,0.003334524234845792,0.003007026318923398,0.004257472906990612,1,0.23291171307812059,0.02393073804225221,0.2180221192735182,0.038204747774480685,0.22105029968134413,0.07220838919747186,0.0569250922948672,1
2022-09-23,MSFT,350.34,351.22,347.57,350.23,20384187,stock,330.76000000000005,333.32340387273155,325.0235714285714,327.1333127203322,322.41238095238094,322.7112928854806,305.0382,312.8215641333092,307.0843684210526,304.254647911273,75.6840247115923,8.50590681359796,6.877685126919164,1.6282216866787964,340.61481022815434,304.6341897718457,0.11152476162321416,1.2672324615245225,9.238571428571438,0.026378583869375662,21549500.15,0.9459238456663764,273391130.0,0.042723591758961676,0.041836128201418764,0.01042172286782981,0.0025126345544358056,0.007595008994089669,0.0003140793193043337,0,0.26326266506147156,0.08554691132256775,0.2586199207618483,0.10076374265329857,0.2579480638182751,0.1163420775826347,0.019530023127658946,1
2022-09-26,MSFT,356.41,358.24,352.88,353.63,18400025,stock,334.4171428571429,338.40005290454866,328.09357142857147,330.6662043576212,324.1009523809524,325.52208444134595,306.4128,314.42189495161085,307.32806282722515,304.74594494698175,82.20923261218391,9.871559379129167,7.476459977361165,2.395099401768002,346.9379369284381,301.597063071562,0.13982552632279244,1.1475944882000166,9.352142857142866,0.02644612407641565,20816379.55,0.883920475790879,291791155.0,0.009707906233046737,0.009661087276818994,0.015157085088934801,0.00517490031954298,0.002120860786697961,0.00786132398269386,0,0.2585043108412211,0.08815927133977475,0.2539450272507416,0.11057722504867784,0.2565021490567983,0.11144985385171435,0.0053728473263015,1
2022-09-27,MSFT,354.87,358.24,353.75,355.62,8939810,stock,339.13,342.7050396784115,331.1457142857143,333.99337710993836,325.7604761904762,328.25825858304177,307.69820000000004,316.0375069142928,307.57958333333335,305.25215444999685,82.1423198418084,10.987765128429885,8.178721007574909,2.809044120854976,352.5331222275995,299.9058777724006,0.16132464323928805,1.0586555082685825,9.287142857142864,0.026115355877461516,19826636.1,0.45089895754434317,300730965.0,0.005627350620705185,0.005611576234201525,0.012625836567122234,0.007367414656093595,0.0031494291659636816,0.002108992745064957,1,0.22378855945257076,0.09711852903066576,0.2448361993790566,0.09146154318335276,0.25626575507475335,0.10864482339370896,0.0028682301332882965,1
2022-09-28,MSFT,360.24,362.08,352.39,356.87,7966507,stock,343.6857142857143,346.24627975880856,333.52785714285716,337.04359349527994,327.6790476190476,330.8593259845834,309.0662,317.638781152948,307.83497409326424,305.7657648534795,79.20826764563166,11.836783705478354,8.910333547155599,2.926450158322755,357.30555744036894,299.47344255963105,0.17610829481678889,0.9924685887526956,9.075000000000005,0.025429428083055466,19408822.05,0.41045801589705355,308697472.0,0.0035149879084415137,0.0035088247764437945,0.02715274469694846,0.00515593913750098,0.01255359094348087,0.009443214615966611,0,0.24887166626109092,0.08329538900525146,0.2409861722297358,0.09624009338330164,0.2478324133191947,0.12726640975424863,0.021044077675343997,1
2022-09-29,MSFT,355.42,358.44,352.91,355.0,19270561,stock,348.0942857142858,348.4347098191064,336.15857142857146,339.4377810292426,329.65666666666664,333.0539327132576,310.4678,319.1039269900873,308.07809278350516,306.25565774050955,84.34993471147007,12.217903289143294,9.571847495553138,2.646055793590156,361.0550053349263,299.3439946650737,0.18689007908810465,0.9018812806776065,8.982142857142861,0.02530181086519116,19118071.9,1.0079761229490867,289426911.0,-0.0052400033625690234,-0.005253780328829895,0.015577464788732318,0.008507042253521075,0.005887323943661901,0.0011830985915493406,0,0.2863986487313438,0.0569250922948672,0.25175723050888904,0.08221808980885914,0.24467106578467265,0.13248476728235548,0.01042253521126768,1
2022-09-30,MSFT,359.52,362.61,355.96,357.07,24631925,stock,352.0428571428571,350.59353236432975,338.9192857142857,341.7887435586769,331.47904761904766,335.2372115575069,311.95239999999995,320.5927925983192,308.32933333333335,306.7612730863752,84.86379216816148,12.542394093562905,10.165956815155091,2.3764372784078134,364.6252382982595,299.75776170174055,0.19527133173641992,0.8835280992146178,9.187142857142861,0.02572924876674843,19477492.25,1.2646352733301551,314058836.0,0.0058309859154930255,0.005814051514732762,0.018623799255048125,0.008653765368135188,0.0031086341613689576,0.006861399725543979,0,0.08828671357704139,0.019530023127658946,0.21281418603109614,0.10674766760685617,0.24142082764739659,0.12004391468005005,0.023468787632677124,1
2022-10-03,MSFT,360.06,361.96,351.78,355.53,11677583,stock,354.85,351.8276492732473,341.0414285714286,343.6209110841867,333.30285714285714,337.0820105068244,313.4896,321.962879163091,308.5701530612245,307.2465340506899,79.9677224104911,12.530842511913761,10.638933954506827,1.8919085574069339,367.21148816989074,301.19351183010923,0.19753884647715536,0.8230559490365055,9.132142857142858,0.025685997966818155,19010144.75,0.6142816132801086,302381253.0,-0.00431287982748485,-0.004322207121681591,0.028633308019013887,0.0053441341096390664,0.010547633111129863,0.012741540798244959,0,0.08627392921978413,0.0053728473263015,0.22481057960996476,0.09400578497138268,0.24109843790017935,0.1207325914951296,0.050206733608978205,1
2022-10-04,MSFT,360.07,361.13,355.56,356.64,12324609,stock,355.7657142857143,353.0307369549355,343.2628571428572,345.35678960629514,335.2709523809524,338.86000955165855,315.0358,323.32276625473446,308.8141624365482,307.7380113238174,80.85317460092863,12.46753751191045,11.004654665987553,1.4628828459228966,369.0063651157646,303.9976348842353,0.193189729129483,0.8097737785093995,8.716428571428574,0.024440412100237143,18768992.85,0.6566472927902844,314705862.0,0.0031220994008944736,0.003117235769091816,0.015617990130103166,0.0029721848362494457,0.0030282637954239123,0.009617541498429808,0,0.07956092293055736,0.0028682301332882965,0.21831765992622854,0.10026531745542044,0.2376534187348004,0.1310773524467983,0.04539591745177218,1
2022-10-05,MSFT,365.11,366.61,363.99,364.38,30134260,stock,357.3014285714286,355.86805271620165,345.8592857142857,347.8932176587891,337.82952380952383,341.1800086833259,316.5874,324.93285385258804,309.094797979798,308.3016132011923,82.65947888381446,12.893295275304865,11.382382787851016,1.510912487453849,371.8617041564322,306.2912958435678,0.19337939465832754,0.8858981612433706,8.66071428571429,0.023768357993617352,18877965.95,1.5962661699648755,344840122.0,0.021702557200538486,0.021470409499980376,0.007190295844996994,0.004116581590647127,0.0010703112135682154,0.0020034030407816514,0,0.17098114116443625,0.021044077675343997,0.22433847804635007,0.10609234131682,0.2309258616781087,0.17295992274263638,-0.010565892749327732,0
